,id,name,artist,genre,acousticness,danceability,valence,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature
984,3L5LIZs4OOxQrLNrwPUYAK,COL,Circle of Life,proghouse_melodic,0.035,0.72,0.0363,460503,0.525,0.915,1,0.104,-14.092,1,0.0673,122.985,4
985,3ZuBihe2QVKGN88F4RTWu6,Wish We Could,Nico de Andrea,proghouse_melodic,0.000474,0.652,0.367,234250,0.865,0.725,6,0.0721,-7.573,1,0.0412,120.01,4
986,1SxBUUuaMAzdzqiggMGMmb,You've Done Enough - Terrace Dub,Gorgon City,proghouse_melodic,0.00654,0.77,0.477,309333,0.761,0.681,0,0.0835,-7.3,1,0.0419,124.998,4
987,0WUI5sIb9cmFeRfNptr0eu,In A Dream,Ali Bakgor,proghouse_melodic,0.219,0.656,0.339,222545,0.955,0.87,1,0.221,-5.338,1,0.0358,124.017,4
988,4295uEtEdRRhir4ojRDoXb,Feed the wolf - Original Mix,Marat Mode,proghouse_melodic,0.0182,0.682,0.12,421033,0.707,0.529,1,0.109,-8.675,1,0.0336,118.996,4
989,0iPbUgt2XOEK6VeTPw8Sjh,My Skills - Original Mix,Helen&Boys,proghouse_melodic,0.000857,0.668,0.0395,262810,0.896,0.743,10,0.342,-5.049,0,0.0338,121.019,4
990,655pS6xOEA1Hkvk5jNPr3r,Voyage,Mode Apart,proghouse_melodic,0.0495,0.697,0.6,444939,0.751,0.861,0,0.0941,-7.575,1,0.0572,123.016,4
991,4gVgW5a6W7mdrZtKj6TT9E,On The Beach - Kryder Extended Remix,York,proghouse_melodic,0.00183,0.685,0.377,342192,0.75,0.868,1,0.134,-7.598,1,0.0405,123.99,4
992,2WZfx2pn22JH6WrKcco2lU,Boy in the Garden - Moonwalk Remix,Marc Holstege,proghouse_melodic,0.00303,0.715,0.128,393130,0.684,0.877,10,0.0991,-10.094,0,0.0626,124.022,4
993,2Q4lQGE9b0bTA2so8pbLsr,Legend,Moonwalk,proghouse_melodic,0.00275,0.788,0.0295,347619,0.793,0.923,4,0.112,-10.471,0,0.0441,123.021,4
994,09rK8Qkszp54ED3OscHXZB,Inside My Head,Roumex,proghouse_melodic,0.0777,0.752,0.665,380750,0.7,0.721,2,0.0975,-8.747,1,0.0467,126.019,4
995,2Jw60ZUSk0DZ9pFLO6kOBA,Without You (feat. Lydia Lyon) - Extended,BLR,proghouse_melodic,0.0189,0.724,0.0384,301935,0.615,0.811,9,0.105,-10.506,0,0.0732,123.991,4
996,0kTS3DISfOqmujH8OrY7BN,Immortali - Original,Mia Mendi,proghouse_melodic,0.0781,0.814,0.288,508570,0.561,0.926,2,0.104,-9.778,1,0.132,122.004,4
997,1W2VVvmhalVZb3v2bRCMIE,What They Say - Ian Tosel Remix,Josh Lake,proghouse_melodic,0.00115,0.76,0.553,436245,0.498,0.811,8,0.138,-10.178,0,0.0404,115.002,4
998,5LugiSgbBi978F37f1K0Ba,Empire - Remix,Sugar Hill,proghouse_melodic,0.00448,0.787,0.335,443000,0.951,0.687,7,0.0764,-6.089,1,0.0637,123.969,3
999,5SUdq2J276rHG8nfH0uMV6,Namatik,Alan Cerra,proghouse_melodic,0.18,0.71,0.133,479632,0.724,0.852,1,0.605,-10.715,1,0.0558,121.987,4
1000,5OwqK4w9V8c0oNpHw1kaWZ,Teotihuacan,Alar,proghouse_melodic,0.000158,0.804,0.149,451089,0.836,0.887,8,0.0909,-8.293,1,0.054,124.007,4
1001,1yyqiSqtyfAaMTMbibExnS,Raindrop,Miss Monique,proghouse_melodic,0.123,0.73,0.0361,417049,0.77,0.903,1,0.11,-9.717,0,0.0433,121.986,4
1002,4SkmZvciMZmMinCeEA7g5L,4 to the Floor (feat. Nikol Apatini),HUGEL,proghouse_melodic,0.00379,0.606,0.154,176585,0.894,0.0994,6,0.0689,-7.37,0,0.0376,122.983,4
1003,5EyxAbeZDTyFfsu6sHbp2h,Hindiedance,HIGHLITE,proghouse_melodic,0.00876,0.725,0.299,426885,0.7,0.524,5,0.0722,-10.85,1,0.0923,121.99,4
1004,7ehBoh9FIeIiEnORzexRZ2,For Every Forever,Mathame,proghouse_melodic,0.00237,0.713,0.0556,382500,0.537,0.387,4,0.0856,-8.741,0,0.0421,128.034,4
1005,2USGf4LHx8YAgzsewSDzM5,Sinner - Mathame Remix,Monolink,proghouse_melodic,0.00215,0.762,0.401,404078,0.657,0.358,4,0.238,-8.091,0,0.0473,123.004,4
1006,4EMHeoQ2e2WgUKtALdLvLw,Get Down - Short Edit,Alegant,proghouse_melodic,0.00661,0.703,0.0333,214122,0.778,0.425,2,0.107,-6.571,1,0.044,122.013,4
1007,3xaYNulG8k2OZaAOpPbvbu,Doubts,Stephan Jolk,proghouse_melodic,0.000479,0.733,0.221,340831,0.508,0.882,7,0.0923,-11.183,0,0.0386,126.002,4
1008,3obZOZxYE2oH7qT5TwniHr,Mucho Bien - VA MO LA Remix,MR.BLACK,proghouse_melodic,0.00394,0.695,0.0388,205161,0.754,0.432,3,0.111,-7.711,0,0.0538,124.06,4
1009,2qAFFpp3V1IL2OrNPlbuin,Cliche,Space Motion,proghouse_melodic,0.00247,0.616,0.146,237049,0.806,0.666,9,0.135,-8.678,1,0.0391,122.017,4
1010,0cfTaqEGSpFZCCmH7Pczfn,Dismay - Pavel Khvaleev Extended Remix,Pavel Khvaleev,proghouse_melodic,0.0347,0.708,0.113,360003,0.856,0.84,1,0.123,-6.784,1,0.0321,120.002,4
1011,1nayZKC9k8THUCxxSPi39f,Dancing in the Desert,Stylo,proghouse_melodic,0.00148,0.806,0.0394,458831,0.908,0.88,9,0.0846,-6.87,1,0.0485,121.989,4
1012,7eV7iE9PaAmpfZyYViqQeW,Should Have Seen It Coming,Franky Wah,proghouse_melodic,0.228,0.4,0.0582,238073,0.87,0.0105,3,0.319,-5.749,0,0.0439,119.991,4
1013,6uPpN1s2XOsnK5m39VsFh5,Goodbye,Atribút,proghouse_melodic,0.00141,0.78,0.0632,412917,0.845,0.401,9,0.442,-6.158,1,0.0419,122.997,4
1014,4O4WO1Squm4pHpm83a8KbY,Sweet Disposition - Camille Luciani Mix,The Temper Trap,proghouse_melodic,0.0274,0.664,0.251,405610,0.645,0.616,7,0.086,-10.002,1,0.0375,124.994,4
1015,4TQgbkv9CF1Qy4GIfpZeSO,The World You See,Cristoph,proghouse_melodic,0.0119,0.545,0.0398,217515,0.903,0.0647,10,0.0803,-7.279,0,0.0485,126.0,4
1016,7E1251gqwQhtKB4QQxg4gA,Singapore - Extended Mix,Anturage,proghouse_melodic,0.0377,0.802,0.342,424000,0.923,0.706,6,0.033,-7.88,1,0.0626,119.986,4
1017,0OuGUoNWe91oGkJ0Wh0Je6,Everlasting World - Massano Remix,Four Hands (GER),proghouse_melodic,0.326,0.604,0.333,394839,0.794,0.894,10,0.145,-10.852,0,0.0449,123.992,4
1018,40Zxb6fRX7Oeu9cY2Rvxgf,Even Closer,Jose Amnesia,proghouse_melodic,0.000198,0.7,0.0705,197277,0.623,0.344,1,0.0771,-9.285,1,0.0391,123.982,4
1019,3Allgqu3MaHE8QFvzoP90S,Hold Me To The Light - Tale Of Us Remix,KAS:ST,proghouse_melodic,0.00363,0.643,0.0854,398095,0.822,0.749,7,0.13,-9.29,1,0.0497,125.969,4
1020,3sMQ55H79frDZG6TXam3UC,The Prey - Mind Against Remix,Monolink,proghouse_melodic,0.0987,0.656,0.0728,444738,0.564,0.408,11,0.111,-11.818,0,0.0452,123.998,4
1021,1tpRmp2ieQXnIGDdNrkRuq,Breath - Binaryh Remix,Kommodo,proghouse_melodic,0.00568,0.797,0.0956,416000,0.866,0.865,7,0.0821,-10.373,1,0.0531,123.996,4
1022,3CEu4XGa50ASfqNh46fY4A,Everything You've Done - Original Mix,Steve Levi,proghouse_melodic,0.0044,0.675,0.292,281500,0.745,0.837,7,0.0953,-8.468,1,0.0442,120.004,4
1023,6DuTXPpowLA1vk8fzqaLtB,Nothing Around Us,Mathame,proghouse_melodic,0.00369,0.589,0.309,345600,0.889,0.165,10,0.127,-7.62,0,0.0358,124.988,4
1024,3qhW02v4Yo6d5lPhxE6iZb,New Era,Yotto,proghouse_melodic,0.0658,0.588,0.0589,221066,0.92,0.717,8,0.107,-10.149,0,0.0388,122.026,4
1025,1PjFPRW9tBjjNUrUy7hX2T,Rapture,Moonwalk,proghouse_melodic,0.00461,0.625,0.149,269153,0.863,0.863,1,0.113,-7.195,1,0.0382,123.998,4
1026,0WSnUhRRlumxvGQAYWdR9m,I Won't Let You Fall - Space Motion Remix,Aly & Fila,proghouse_melodic,0.00483,0.693,0.273,449032,0.731,0.543,2,0.112,-8.552,1,0.0438,122.987,4
1027,5ovAmYzYLeEmOX6P3bmlzV,Dreams (feat. Lanie Gardner),David Guetta,proghouse_melodic,0.0904,0.61,0.0723,204103,0.896,0.000157,9,0.0943,-4.471,0,0.0384,128.056,4
1028,169tYLFL8xLZNEKIHuUNfH,Alone,Daav One,proghouse_melodic,0.232,0.624,0.0892,186000,0.955,0.677,10,0.366,-5.362,0,0.0429,124.993,4
1029,3GDgDOywpFJh6fszQ6C7cA,Different Life - Dmitry Molosh Remix,Anton Ishutin,proghouse_melodic,2.74e-05,0.804,0.494,451500,0.66,0.4,7,0.077,-7.428,1,0.0448,120.009,4
1030,6rGqiK4oKP9RtRdTjGepNH,The Future Is The Past,Colyn,proghouse_melodic,0.000114,0.747,0.331,283867,0.817,0.809,10,0.106,-9.034,0,0.0528,126.041,4
1031,5ebmgjX1AIlMPXmAvmxfoH,Spicy (feat. Ginger) - Edit,Boris Brejcha,proghouse_melodic,0.000243,0.711,0.142,211200,0.472,0.827,7,0.0838,-10.52,0,0.0464,125.013,4
1032,7qmj6GXCoataBL3kBYBrII,Bridges In The Sky (feat. Maurits Colijn),Colyn,proghouse_melodic,0.101,0.751,0.641,345366,0.729,0.918,11,0.113,-9.282,0,0.0389,122.988,4
1033,4oWDaJpusSH1lqIQQkEHsS,Father Ocean - Ben Böhmer Remix Edit,Monolink,proghouse_melodic,0.396,0.609,0.0391,318675,0.74,0.749,2,0.113,-11.046,1,0.0342,122.008,4
1034,65bMFgIYR9rxMR9GeYraIh,A Declaration of Love,Stephan Jolk,proghouse_melodic,0.0124,0.66,0.0883,334433,0.676,0.877,7,0.0886,-10.05,0,0.0343,126.0,4
1035,5k9JC4apQfkADSizXjbacn,The Verge,Innellea,proghouse_melodic,0.031,0.669,0.104,350401,0.563,0.697,6,0.115,-11.742,0,0.0367,121.997,4
1036,720zug7OF2GcoCbQuc3yOb,Weakness (feat. Liz Cass),Will Easton,proghouse_melodic,0.0669,0.589,0.0918,202106,0.856,0.00933,11,0.078,-9.819,0,0.0367,123.012,4
1037,0so587BGO1K3OU3fMqF25I,Skywalking,Mathame,proghouse_melodic,0.0215,0.683,0.0308,374721,0.824,0.918,8,0.0661,-7.779,1,0.0882,127.411,4
1038,5S9CVtHlcWHDNwznSfdkUt,Wicked Game - Jerome Isma-Ae & Kamilo Sanclemente Remix,Varun Fernandes,proghouse_melodic,0.0903,0.653,0.097,257705,0.915,0.604,10,0.102,-8.945,0,0.0413,122.008,4
1039,1eV81a6H4xDdpi8r2C4tQT,Gravity,Boris Brejcha,proghouse_melodic,0.00149,0.783,0.0734,216000,0.616,0.769,7,0.117,-11.131,1,0.0691,125.023,4
1040,2ykhrgTr3tyGFni7nBzVmT,Signal in the Noise - Matchy Remix,Stil & Bense,proghouse_melodic,0.0735,0.714,0.0851,491613,0.7,0.787,7,0.0768,-10.074,0,0.0505,123.995,4
1041,736MgYHdLtKTBKGJTutpGz,Nobody,Gorgon City,proghouse_melodic,0.0236,0.701,0.281,199173,0.663,0.0107,1,0.114,-9.076,1,0.0277,120.039,4
1042,5r43Rwy2cBKF6HQYIS41Bw,Hide U - Tinlicker Remix,Sian Evans,proghouse_melodic,0.00149,0.498,0.126,221048,0.868,0.113,0,0.139,-6.863,0,0.0327,123.979,4
1043,7odKesrr8BMPPeKAj9EzQy,Feels Good - Patrice Bäumel Remix,Audiojack,proghouse_melodic,0.000965,0.767,0.189,444337,0.565,0.5,5,0.115,-10.693,0,0.0326,125.995,4
1044,2C6vhYPPt0OKbPaiuohicj,Sacrifice - Gorgon City Remix,Bebe Rexha,proghouse_melodic,0.0186,0.662,0.576,224944,0.923,0.103,11,0.383,-5.028,0,0.0508,123.958,4
1045,5XJQMzNZnNLOTUulOtyJFe,Drift Away - Alex Hook Edit,Mika Olson,proghouse_melodic,0.000709,0.757,0.488,240000,0.805,0.279,5,0.709,-5.166,1,0.0376,115.04,4
1046,5fxbsDKgnDZvuXayxcTMgL,Katalam,Angelov,proghouse_melodic,0.189,0.811,0.7,399265,0.854,0.907,5,0.0941,-9.196,0,0.0742,121.01,4
1047,1yBGkMuZCL5JfRfRAUWzj1,Time Again,Jan Blomqvist,proghouse_melodic,0.00108,0.629,0.242,501737,0.865,0.857,2,0.0613,-6.873,1,0.0413,122.989,4
1048,5qcp6MEFlyqR1E90wlKYoT,Stay With Me,Lyke,proghouse_melodic,0.154,0.676,0.0445,303398,0.75,0.186,5,0.0787,-11.298,0,0.0426,125.011,4
1049,7ijPdgqrIsjgyzgSxGxqoj,Breath - Mathame Remix,Alessandro Martire,proghouse_melodic,0.0221,0.749,0.377,314880,0.641,0.881,1,0.108,-12.407,1,0.054,124.993,4
1050,2dJMGjWyyJoiW8Xmw5zSLW,Arctic - Morttagua Remix,Rauschhaus,proghouse_melodic,0.0018,0.617,0.294,429268,0.798,0.81,6,0.116,-11.689,1,0.0431,122.988,4
1051,004UNGJWRbWoXwlF1qCfbU,The Center Will Not Hold - Club Edit,Solomun,proghouse_melodic,0.193,0.753,0.808,354107,0.627,0.905,6,0.11,-9.357,1,0.0419,119.999,4
1052,4BK0F46XtXRSXcjCkKqBSJ,Scifi,Xandl,proghouse_melodic,0.002,0.774,0.126,334426,0.898,0.913,7,0.381,-7.63,1,0.0409,122.001,4
1053,1Z7U3SZxDkuRgbqQFY3BEi,Falling Alone,Lyke,proghouse_melodic,0.0101,0.662,0.0725,328944,0.496,0.702,0,0.19,-11.249,0,0.0499,125.99,4
1054,2y9Sbx0B3zN6svs7oS75gG,Right On,Space Motion,proghouse_melodic,0.000143,0.727,0.422,440277,0.72,0.903,6,0.101,-7.108,1,0.0511,123.0,4
1055,3HV3ivLLMhSzfJ7Y1Vz2fX,Wowshit,Karmon,proghouse_melodic,0.00549,0.807,0.41,421651,0.71,0.909,2,0.102,-9.121,1,0.0567,119.012,4
1056,2Kok6mTnBEaM41T9q4PgJD,The Pursuit of Loneliness,Joe Rowe,proghouse_melodic,0.0656,0.863,0.417,391680,0.511,0.861,0,0.0581,-11.617,1,0.0662,125.003,4
1057,0zYEBFVtY3xi5yc0xq23WI,Ocean,Ali Bakgor,proghouse_melodic,0.0509,0.813,0.624,201125,0.693,0.0018,4,0.11,-6.285,0,0.0574,119.994,4
1058,7ejkF9KOwiMsOzwLJpJRD6,Silent Summer,Budakid,proghouse_melodic,0.00187,0.761,0.179,385581,0.893,0.833,2,0.0523,-8.9,1,0.0671,120.992,4
1059,61eyaitcIdl1jpnc6Kb8M3,Deep End,John Summit,proghouse_melodic,0.00418,0.797,0.835,156210,0.843,0.527,1,0.123,-7.672,0,0.0442,125.992,4
1060,4nIIFMZnEq5jVl8julgd6t,Still,Glowal,proghouse_melodic,0.000188,0.793,0.0931,458361,0.742,0.927,11,0.112,-9.725,0,0.0787,122.004,4
1061,6HP6B6kUAaYWto5QPDWIPO,Don't speak,Moonlight,proghouse_melodic,0.274,0.715,0.356,141979,0.474,5.67e-05,2,0.204,-7.87,0,0.0519,125.998,4
1062,3aAgQEbQUFMhXqk9fz3fcK,House Music (feat. Arctic Lake) - Edit,Boris Brejcha,proghouse_melodic,0.000299,0.818,0.334,179520,0.35,0.0103,7,0.124,-12.34,1,0.0558,125.002,4
1063,0QtfZjnSP9CqZg3vK92jIW,Different People,Moonwalk,proghouse_melodic,0.00197,0.702,0.229,381405,0.7,0.794,11,0.0998,-7.86,0,0.0448,121.996,4
1064,5syEp3BeXTxh4CIExEuY9L,Resize - Alar & Korolova Remix,Bondi,proghouse_melodic,0.00467,0.806,0.365,474344,0.643,0.749,3,0.0786,-8.614,0,0.0475,120.014,4
1065,33ilA1PbMGh6rzL6MJfBA7,How Does It Feel - Paul Woolford Remix,London Grammar,proghouse_melodic,0.0264,0.63,0.417,197034,0.719,0.0,9,0.0995,-6.258,1,0.0347,122.013,4
1066,5xgLtnA49zXCJspN8ATIk0,Foolproof,Hayden James,proghouse_melodic,0.155,0.638,0.26,267349,0.83,0.0999,5,0.0713,-6.207,0,0.0343,124.004,4
1067,4USLGNbRll2M1H9WFuNF6M,Naboo,Hot Since 82,proghouse_melodic,0.000124,0.808,0.917,313078,0.951,0.769,0,0.0421,-4.006,1,0.0437,121.012,4
1068,2XPBDZ550pUK7EA7XAnEU6,Suspended In Air - Sascha Braemer Remix,Off Night,proghouse_melodic,0.000892,0.712,0.238,375737,0.757,0.814,4,0.112,-10.324,1,0.0395,123.0,4
1069,1tvYWv4r2XR2zDy3CfWGbZ,Don't Come Back (feat. JOSEFINA),Miss Monique,proghouse_melodic,0.00227,0.37,0.0745,284628,0.648,0.75,5,0.167,-11.656,0,0.0365,121.004,4
1070,0SwaZg1r9nxof3fZPRLvJI,Patchouli - Original Mix,SuperFrogz,proghouse_melodic,0.0393,0.782,0.187,468293,0.889,0.826,11,0.0858,-8.753,0,0.0425,123.007,3
1071,2E8P3yflD1F5nTJqamcfNF,Tales & Dreams - Eran Hersh Remix,Passenger 10,proghouse_melodic,0.00245,0.684,0.259,376320,0.868,0.75,1,0.0742,-6.343,1,0.0508,124.999,4
1072,1xuQ8AKOH3Q4IQTW6jLptV,Together,AMAD,proghouse_melodic,0.0037,0.712,0.198,369836,0.565,0.827,10,0.117,-10.536,0,0.063,122.007,4
1073,4UwtgYX9wp4z9zLIfzVviV,Lost Gravity,Tinlicker,proghouse_melodic,0.0018,0.326,0.0317,305402,0.881,0.882,5,0.122,-7.806,1,0.0393,120.319,4
1074,7eUfrv3UCF4XkkhXRyZqTc,Compound,Tinlicker,proghouse_melodic,0.00828,0.607,0.191,267218,0.835,0.899,1,0.201,-7.223,1,0.0409,124.009,4
1075,3w3FNdoX0K3XvfE9o3ENoj,Symphony (feat. Yann Menge),Alar,proghouse_melodic,8.14e-05,0.677,0.273,263607,0.89,0.777,5,0.19,-6.28,0,0.032,122.011,4
1076,7pokvcD4CKPjuuH2tFTmZe,Her Entrance - Innellea's Interstellar Remix,Parra for Cuva,proghouse_melodic,0.00171,0.606,0.0384,428853,0.816,0.806,9,0.0779,-7.11,0,0.034,121.995,4
1077,0ThPAtLfX0NbibIrEfWFHi,Out Of Reach,Cristoph,proghouse_melodic,0.00102,0.504,0.0317,255992,0.762,0.701,10,0.128,-7.861,0,0.036,123.968,4
1078,7tj8BiT5B8vPjOExexs6Zf,Player,Stylo,proghouse_melodic,0.000111,0.789,0.028,380656,0.684,0.862,11,0.0912,-10.096,1,0.0525,121.995,4
1079,1I2LyO8tTB72DB0X6BSzxs,Give You Nothing - Extended Mix,Kryptic (UK),proghouse_melodic,0.0219,0.73,0.136,400925,0.554,0.604,10,0.12,-12.608,0,0.043,121.0,4
1080,6cZ3lNJnKyHC8Dyoojl0mD,Dance Away The Pain,Da Capo,proghouse_melodic,0.000495,0.631,0.3,517759,0.594,0.87,8,0.106,-8.905,0,0.0414,123.005,4
1081,2dZbpigXWlwOi6wNjGFtwN,Another You Another Me,S.I.D (US),proghouse_melodic,0.0057,0.653,0.0382,377884,0.717,0.647,7,0.107,-11.192,0,0.038,122.003,4
1082,5y59JmtOuwsS3rZA1mV27i,Made of Cashmere,Oliver Koletzki,proghouse_melodic,0.000671,0.802,0.0382,353051,0.808,0.892,7,0.0981,-9.75,1,0.059,121.006,4
1083,4HtBM0zUi3ieJgkSi5L7TF,Come Back Around,Eli & Fur,proghouse_melodic,0.0078,0.753,0.569,231350,0.678,0.198,7,0.474,-8.492,0,0.0384,125.003,4
1084,0megFGFoMy2ueMv48YHDGw,Pulling Me Back Ft. Lovlee,Eli Brown,proghouse_melodic,0.00115,0.616,0.338,198750,0.922,0.509,8,0.149,-5.587,1,0.0414,127.998,4
1085,03TJFoEoHpo9vxCKJo60Ln,Rigel - Extended Vocal mix,Massimo Logli,proghouse_melodic,0.000847,0.746,0.399,387128,0.74,0.0287,2,0.529,-8.447,1,0.0899,121.988,4
